Trial,1,Sim Type,5,Distance Weight,0.7,Random Seed,15,Min Iterations,2500,Distance cost,0.5381066051619744,Manip Cost,0.16737977004496798,Total cost,0.4268885546268725,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.218,-0.181,-0.134,-0.094,-0.046,-0.02,-0.031,0.062,0.114,0.152,0.239,0.25
Joint 1: ,0.4,0.299,0.279,0.26,0.215,0.301,0.394,0.444,0.576,0.638,0.751,0.868,0.902
Joint 2: ,0.4,0.393,0.42,0.458,0.442,0.463,0.427,0.408,0.361,0.328,0.349,0.384,0.389
Joint 3: ,0.9,1.01,1.084,1.113,1.208,1.226,1.166,1.208,1.12,1.132,1.122,0.969,0.953
Joint 4: ,0.9,0.803,0.784,0.8,0.737,0.739,0.754,0.74,0.803,0.795,0.776,0.896,0.905
Joint 5: ,0.9,1.01,1.059,1.08,1.155,1.113,1.051,1.057,0.949,0.886,0.914,0.786,0.76
Joint 6: ,0.0,0.079,0.094,0.11,0.047,0.016,-0.031,-0.031,-0.079,-0.11,-0.207,-0.463,-0.463
Trial,4,Sim Type,5,Distance Weight,0.7,Random Seed,60,Min Iterations,2500,Distance cost,0.4927525626107217,Manip Cost,0.4166666666666667,Total cost,0.46992679382750524,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,4.404056779e-11,6.260380865e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.071,0.075,0.006
Total Cost,0.0,0.0313,0.0626,0.0939,0.1252,0.1565,0.1878,0.2566,0.31707,0.38464,0.45049,0.46993
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.166,-0.09,-0.064,-0.039,0.041,0.096,0.118,0.154,0.223,0.246,0.25
Joint 1: ,0.4,0.36,0.419,0.375,0.379,0.476,0.532,0.581,0.674,0.776,0.903,0.913
Joint 2: ,0.4,0.427,0.458,0.474,0.436,0.461,0.478,0.474,0.439,0.406,0.384,0.383
Joint 3: ,0.9,0.941,0.933,1.012,1.09,1.026,1.047,1.096,1.017,1.005,0.949,0.934
Joint 4: ,0.9,0.916,0.963,0.916,0.867,0.889,0.888,0.876,0.894,0.916,0.925,0.928
Joint 5: ,0.9,0.937,0.911,0.979,1.058,0.987,0.98,0.99,0.917,0.885,0.817,0.806
Joint 6: ,0.0,0.0,0.047,0.047,0.046,-0.001,-0.032,-0.032,-0.079,-0.237,-0.237,-0.237
Trial,5,Sim Type,5,Distance Weight,0.7,Random Seed,75,Min Iterations,2500,Distance cost,0.45412044605275576,Manip Cost,0.4,Total cost,0.43788431223692903,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1e-20,2.744371742e-11,1e-20,1e-20,6.249516382e-11
Distance to Last Node,0.0,0.05,0.05,0.066,0.049,0.049,0.072,0.052,0.069,0.051
Total Cost,0.0,0.0313,0.0626,0.10404,0.13446,0.16529,0.25339,0.31814,0.38616,0.43788
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.214,-0.162,-0.074,-0.027,0.038,0.085,0.118,0.182,0.252
Joint 1: ,0.4,0.302,0.357,0.438,0.433,0.497,0.614,0.723,0.832,0.911
Joint 2: ,0.4,0.403,0.427,0.354,0.385,0.411,0.375,0.397,0.388,0.389
Joint 3: ,0.9,1.008,1.038,1.063,1.104,1.097,1.081,1.026,0.993,0.934
Joint 4: ,0.9,0.821,0.821,0.824,0.824,0.84,0.845,0.871,0.879,0.894
Joint 5: ,0.9,0.996,0.995,0.993,1.018,0.987,0.944,0.878,0.831,0.779
Joint 6: ,0.0,0.079,0.11,0.22,0.22,0.236,0.251,0.267,0.267,0.267
Trial,6,Sim Type,5,Distance Weight,0.7,Random Seed,90,Min Iterations,2500,Distance cost,0.425321015908938,Manip Cost,0.4,Total cost,0.41772471113625664,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.07,0.073,0.073,0.01
Total Cost,0.0,0.0313,0.0626,0.0939,0.1252,0.1565,0.24295,0.32102,0.39163,0.41772
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.16,-0.128,-0.097,-0.064,-0.008,0.086,0.161,0.232,0.24
Joint 1: ,0.4,0.433,0.478,0.443,0.451,0.489,0.613,0.754,0.893,0.914
Joint 2: ,0.4,0.416,0.424,0.449,0.441,0.465,0.46,0.449,0.407,0.405
Joint 3: ,0.9,0.952,0.999,1.068,1.144,1.178,1.145,1.083,0.965,0.946
Joint 4: ,0.9,0.892,0.883,0.872,0.825,0.823,0.871,0.905,0.928,0.932
Joint 5: ,0.9,0.92,0.933,0.982,1.029,1.033,0.974,0.903,0.801,0.786
Joint 6: ,0.0,-0.0,-0.0,0.016,0.063,0.063,-0.016,-0.095,0.031,0.031
Trial,7,Sim Type,5,Distance Weight,0.7,Random Seed,105,Min Iterations,2500,Distance cost,0.5002948243296711,Manip Cost,0.2727272727272727,Total cost,0.4320245588489515,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,4.121622904e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.073,0.05,0.05,0.05,0.072,0.065
Total Cost,0.0,0.0313,0.0626,0.0939,0.1252,0.17059,0.20189,0.23319,0.29782,0.36972,0.43202
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.125,-0.101,-0.064,-0.006,0.032,0.088,0.096,0.156,0.244,0.31
Joint 1: ,0.4,0.475,0.436,0.379,0.44,0.368,0.47,0.556,0.648,0.792,0.878
Joint 2: ,0.4,0.428,0.35,0.303,0.33,0.312,0.3,0.27,0.274,0.265,0.269
Joint 3: ,0.9,0.879,0.987,1.097,1.104,1.255,1.213,1.155,1.101,0.958,0.935
Joint 4: ,0.9,0.947,0.869,0.79,0.821,0.762,0.793,0.805,0.822,0.885,0.892
Joint 5: ,0.9,0.827,0.906,0.994,0.974,1.089,1.039,0.981,0.93,0.819,0.784
Joint 6: ,0.0,0.047,0.126,0.204,0.236,0.283,0.314,0.346,0.362,0.456,0.456
Trial,8,Sim Type,5,Distance Weight,0.7,Random Seed,120,Min Iterations,2500,Distance cost,0.4913497972956175,Manip Cost,0.1922585383741634,Total cost,0.40162241961918127,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0710494595666945,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.062,0.05,0.05,0.065,0.073
Total Cost,0.0,0.0313,0.0626,0.0939,0.1252,0.1565,0.1953,0.2266,0.26173,0.33192,0.40162
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11484392211579758,1.0,1.0
Joint 0: ,-0.2,-0.175,-0.153,-0.088,-0.044,-0.006,0.074,0.063,0.129,0.183,0.287
Joint 1: ,0.4,0.344,0.278,0.356,0.433,0.429,0.483,0.53,0.629,0.757,0.886
Joint 2: ,0.4,0.416,0.404,0.421,0.433,0.456,0.431,0.412,0.381,0.35,0.319
Joint 3: ,0.9,0.977,1.083,1.091,1.103,1.166,1.213,1.262,1.203,1.064,0.957
Joint 4: ,0.9,0.884,0.833,0.871,0.871,0.839,0.804,0.788,0.814,0.846,0.936
Joint 5: ,0.9,0.964,1.046,0.984,0.962,1.01,1.024,1.034,0.976,0.87,0.761
Joint 6: ,0.0,0.016,0.063,0.11,0.11,0.141,0.22,0.22,0.267,0.283,0.44
Trial,9,Sim Type,5,Distance Weight,0.7,Random Seed,135,Min Iterations,2500,Distance cost,0.5059766965388502,Manip Cost,0.12177140769431018,Total cost,0.3907151098854882,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,0.07126014789731583,2.708098451e-11,0.07446040287220372,0.07592294619756394,1e-20
Distance to Last Node,0.0,0.05,0.073,0.05,0.05,0.05,0.073,0.065,0.03,0.049,0.075
Total Cost,0.0,0.0313,0.07713,0.10843,0.13973,0.17103,0.21692,0.26171,0.31364,0.34424,0.39072
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11471532806248923,1.0,0.11280746183365138,0.11196269474127132
Joint 0: ,-0.2,-0.154,-0.093,-0.066,-0.003,0.017,0.013,0.103,0.14,0.217,0.233
Joint 1: ,0.4,0.422,0.425,0.373,0.425,0.47,0.48,0.596,0.643,0.721,0.906
Joint 2: ,0.4,0.42,0.47,0.422,0.451,0.451,0.344,0.332,0.345,0.315,0.404
Joint 3: ,0.9,0.947,1.028,1.138,1.158,1.218,1.302,1.221,1.202,1.161,0.965
Joint 4: ,0.9,0.887,0.882,0.804,0.835,0.81,0.734,0.783,0.798,0.806,0.912
Joint 5: ,0.9,0.94,0.992,1.074,1.066,1.089,1.13,1.006,0.974,0.908,0.798
Joint 6: ,0.0,0.016,0.015,-0.064,-0.095,-0.095,-0.205,-0.268,-0.269,-0.315,-0.331
Trial,10,Sim Type,5,Distance Weight,0.7,Random Seed,150,Min Iterations,2500,Distance cost,0.40429231000373445,Manip Cost,0.6666666666666666,Total cost,0.4830046170026141,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1e-20,1e-20,1e-20,5.797715493e-11,4.121959179e-11,1e-20,4.436077055e-11
Distance to Last Node,0.0,0.05,0.065,0.05,0.05,0.057,0.052,0.057,0.072
Total Cost,0.0,0.0313,0.07207,0.17837,0.25467,0.3203,0.374,0.42554,0.483
Local Manip Cost,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.143,-0.07,0.006,0.061,0.124,0.158,0.185,0.226
Joint 1: ,0.4,0.46,0.49,0.578,0.661,0.733,0.783,0.881,0.91
Joint 2: ,0.4,0.42,0.407,0.427,0.433,0.415,0.417,0.445,0.435
Joint 3: ,0.9,0.911,0.975,0.919,0.891,0.89,0.918,0.882,0.965
Joint 4: ,0.9,0.903,0.903,0.95,0.958,0.987,0.975,0.953,0.93
Joint 5: ,0.9,0.888,0.929,0.87,0.828,0.81,0.812,0.717,0.754
Joint 6: ,0.0,0.031,0.126,0.173,0.173,0.236,0.236,0.126,0.11
Trial,11,Sim Type,5,Distance Weight,0.7,Random Seed,165,Min Iterations,2500,Distance cost,0.49030918189694644,Manip Cost,0.36363636363636365,Total cost,0.45230733641877163,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,2.40027878e-11,1.0,1.0,1.0,1.0,1.0,2.615254029e-11,1e-20,1e-20,4.399526494e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.074,0.05,0.05,0.052,0.072
Total Cost,0.0,0.0313,0.1626,0.1689,0.1852,0.2065,0.24591,0.27185,0.33232,0.38799,0.45231
Local Manip Cost,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.121,-0.085,-0.027,0.03,0.04,0.024,0.08,0.14,0.196,0.248
Joint 1: ,0.4,0.484,0.462,0.464,0.487,0.449,0.478,0.557,0.654,0.745,0.901
Joint 2: ,0.4,0.426,0.448,0.479,0.502,0.483,0.461,0.426,0.394,0.343,0.389
Joint 3: ,0.9,0.859,0.922,0.936,0.973,1.08,1.204,1.197,1.137,1.068,0.962
Joint 4: ,0.9,0.963,0.948,0.98,0.975,0.896,0.859,0.866,0.883,0.866,0.938
Joint 5: ,0.9,0.837,0.895,0.901,0.913,0.991,1.05,0.98,0.922,0.868,0.756
Joint 6: ,0.0,0.063,0.094,0.126,0.126,0.173,0.188,0.204,0.251,0.503,0.456
Trial,12,Sim Type,5,Distance Weight,0.7,Random Seed,180,Min Iterations,2500,Distance cost,0.49083752713989925,Manip Cost,0.2727272727272727,Total cost,0.4254044508161112,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.567176503e-11,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.064,0.062,0.073
Total Cost,0.0,0.0313,0.0626,0.0939,0.1252,0.1565,0.1878,0.2191,0.29248,0.35798,0.4254
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.172,-0.116,-0.131,-0.102,-0.041,0.02,0.042,0.072,0.131,0.189
Joint 1: ,0.4,0.423,0.454,0.376,0.33,0.355,0.455,0.539,0.647,0.765,0.923
Joint 2: ,0.4,0.403,0.428,0.464,0.479,0.513,0.524,0.513,0.479,0.466,0.497
Joint 3: ,0.9,0.963,0.995,1.072,1.15,1.184,1.166,1.168,1.141,1.078,0.981
Joint 4: ,0.9,0.869,0.869,0.852,0.809,0.841,0.849,0.847,0.85,0.859,0.937
Joint 5: ,0.9,0.947,0.955,1.03,1.093,1.099,1.052,1.024,0.975,0.895,0.784
Joint 6: ,0.0,0.031,0.031,0.079,0.063,0.031,0.0,-0.016,-0.031,0.283,0.22
Trial,13,Sim Type,5,Distance Weight,0.7,Random Seed,195,Min Iterations,2500,Distance cost,0.390423232498424,Manip Cost,0.6666666666666666,Total cost,0.4732962627488968,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20,4.420277169e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.058,0.073,0.056
Total Cost,0.0,0.0313,0.0626,0.1689,0.2452,0.3065,0.36396,0.42589,0.4733
Local Manip Cost,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.16,-0.132,-0.097,-0.043,0.015,0.088,0.157,0.24
Joint 1: ,0.4,0.448,0.494,0.504,0.573,0.652,0.688,0.829,0.907
Joint 2: ,0.4,0.413,0.418,0.434,0.447,0.458,0.416,0.433,0.412
Joint 3: ,0.9,0.938,0.984,1.047,1.053,1.034,1.077,1.002,0.953
Joint 4: ,0.9,0.895,0.886,0.855,0.857,0.864,0.857,0.879,0.896
Joint 5: ,0.9,0.907,0.92,0.965,0.947,0.913,0.918,0.82,0.76
Joint 6: ,0.0,-0.0,-0.0,0.031,0.031,0.031,0.157,0.079,0.095
Trial,14,Sim Type,5,Distance Weight,0.7,Random Seed,210,Min Iterations,2500,Distance cost,0.44169036950256413,Manip Cost,0.7272727272727273,Total cost,0.5273650768336131,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,2.48557676e-11,1e-20,1e-20,1e-20,1e-20,1e-20,4.121564137e-11,4.406563275e-11,4.455354103e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.065,0.064,0.015
Total Cost,0.0,0.0313,0.0626,0.1689,0.2452,0.3065,0.35923,0.4066,0.45981,0.51,0.52737
Local Manip Cost,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.135,-0.071,0.014,0.045,0.079,0.1,0.132,0.191,0.214,0.225
Joint 1: ,0.4,0.444,0.511,0.567,0.604,0.643,0.611,0.687,0.778,0.895,0.918
Joint 2: ,0.4,0.427,0.447,0.478,0.482,0.487,0.478,0.473,0.464,0.444,0.443
Joint 3: ,0.9,0.913,0.91,0.838,0.886,0.929,1.024,1.023,1.01,0.962,0.955
Joint 4: ,0.9,0.916,0.921,0.984,0.975,0.967,0.904,0.903,0.859,0.922,0.924
Joint 5: ,0.9,0.894,0.858,0.783,0.799,0.811,0.881,0.858,0.829,0.774,0.763
Joint 6: ,0.0,0.016,0.031,0.094,0.094,0.094,0.157,0.157,0.33,0.251,0.251
Trial,15,Sim Type,5,Distance Weight,0.7,Random Seed,225,Min Iterations,2500,Distance cost,0.5440947498176801,Manip Cost,0.3333333333333333,Total cost,0.4808663248723761,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.074,0.05,0.071,0.05,0.05,0.05,0.05,0.05,0.05,0.051,0.064
Total Cost,0.0,0.04604,0.07734,0.12159,0.15289,0.18419,0.21549,0.24679,0.31142,0.36939,0.4229,0.48087
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.162,-0.144,-0.035,-0.055,-0.008,0.037,0.108,0.154,0.163,0.194,0.223
Joint 1: ,0.4,0.372,0.311,0.389,0.307,0.327,0.43,0.508,0.606,0.688,0.788,0.92
Joint 2: ,0.4,0.365,0.392,0.44,0.479,0.517,0.508,0.514,0.484,0.455,0.443,0.451
Joint 3: ,0.9,1.054,1.117,1.102,1.186,1.233,1.212,1.212,1.16,1.097,1.026,0.944
Joint 4: ,0.9,0.869,0.856,0.856,0.793,0.766,0.773,0.778,0.791,0.802,0.814,0.878
Joint 5: ,0.9,1.002,1.061,1.043,1.12,1.167,1.117,1.064,1.004,0.944,0.871,0.775
Joint 6: ,0.0,0.094,0.095,0.189,0.252,0.268,0.236,0.189,0.142,0.111,0.095,0.142
Trial,16,Sim Type,5,Distance Weight,0.7,Random Seed,240,Min Iterations,2500,Distance cost,0.5160520991771237,Manip Cost,0.36363636363636365,Total cost,0.4703273785148957,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,4.43915693e-11
Distance to Last Node,0.0,0.072,0.048,0.05,0.05,0.05,0.05,0.072,0.05,0.063,0.073
Total Cost,0.0,0.04486,0.07482,0.10612,0.13742,0.16872,0.20002,0.28256,0.34303,0.40566,0.47033
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.095,-0.06,-0.035,-0.013,0.04,0.112,0.132,0.155,0.209,0.232
Joint 1: ,0.4,0.447,0.424,0.38,0.42,0.482,0.582,0.639,0.711,0.785,0.913
Joint 2: ,0.4,0.449,0.473,0.486,0.488,0.5,0.507,0.475,0.466,0.471,0.436
Joint 3: ,0.9,0.892,0.852,0.93,0.989,1.009,0.952,1.025,1.031,1.049,0.945
Joint 4: ,0.9,0.911,0.925,0.881,0.868,0.867,0.883,0.853,0.85,0.845,0.863
Joint 5: ,0.9,0.879,0.862,0.939,0.965,0.95,0.885,0.885,0.867,0.855,0.763
Joint 6: ,0.0,0.081,0.081,0.08,0.08,0.049,0.002,-0.029,-0.029,-0.061,-0.029
Trial,17,Sim Type,5,Distance Weight,0.7,Random Seed,255,Min Iterations,2500,Distance cost,0.4804345389706259,Manip Cost,0.11147598889434458,Total cost,0.3697469739477415,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07276330761776328,0.07511536622020362,4.071906408e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.067,0.044,0.05,0.057,0.069
Total Cost,0.0,0.0313,0.0626,0.0939,0.1252,0.1565,0.19869,0.22607,0.26116,0.30014,0.36975
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11380875673395444,0.1124271211038361,1.0
Joint 0: ,-0.2,-0.163,-0.13,-0.078,-0.019,0.045,0.152,0.193,0.245,0.319,0.371
Joint 1: ,0.4,0.319,0.349,0.303,0.324,0.42,0.431,0.514,0.606,0.707,0.855
Joint 2: ,0.4,0.306,0.3,0.235,0.275,0.286,0.208,0.22,0.175,0.125,0.144
Joint 3: ,0.9,1.026,1.088,1.197,1.211,1.16,1.265,1.233,1.194,1.083,0.942
Joint 4: ,0.9,0.806,0.774,0.696,0.727,0.774,0.723,0.748,0.763,0.86,0.927
Joint 5: ,0.9,1.002,1.036,1.115,1.116,1.062,1.077,1.038,0.991,0.872,0.779
Joint 6: ,0.0,0.094,0.126,0.204,0.236,0.283,0.408,0.424,0.424,0.628,0.675
Trial,18,Sim Type,5,Distance Weight,0.7,Random Seed,270,Min Iterations,2500,Distance cost,0.6473131321669774,Manip Cost,0.09719377794777383,Total cost,0.4822773259012163,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0691737088528339,0.07214799172494533,0.07229168113995929,0.07306000120127418,4.120850311e-11,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.062,0.062
Total Cost,0.0,0.0313,0.0626,0.0939,0.1252,0.1565,0.1878,0.2191,0.2504,0.2817,0.31616,0.35005,0.38354,0.42413,0.48228
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11600589383427413,0.11417757532040711,0.11409116756359576,0.11363203249833036,1.0
