Trial,1,Sim Type,5,Distance Weight,0.4,Random Seed,15,Min Iterations,2500,Distance cost,0.5356632350053323,Manip Cost,0.10333206004842707,Total cost,0.27626453003118917,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Joint 1: ,0.4,0.299,0.279,0.26,0.215,0.301,0.394,0.517,0.613,0.707,0.804,0.906
Joint 2: ,0.4,0.393,0.42,0.458,0.442,0.463,0.427,0.448,0.442,0.383,0.46,0.403
Joint 3: ,0.9,1.01,1.084,1.113,1.208,1.226,1.166,1.1,1.047,1.02,1.039,0.962
Joint 4: ,0.9,0.803,0.784,0.8,0.737,0.739,0.754,0.792,0.808,0.831,0.89,0.942
Joint 5: ,0.9,1.01,1.059,1.08,1.155,1.113,1.051,0.975,0.918,0.861,0.828,0.759
Joint 6: ,0.0,0.079,0.094,0.11,0.047,0.016,-0.031,-0.063,-0.11,-0.206,-0.463,-0.494
Trial,4,Sim Type,5,Distance Weight,0.4,Random Seed,60,Min Iterations,2500,Distance cost,0.5183350288934171,Manip Cost,0.36363636363636365,Total cost,0.425515829739185,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,4.427510466e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.07,0.068,0.071,0.07
Total Cost,0.0,0.01789,0.03577,0.05366,0.07154,0.08943,0.10731,0.2074,0.29014,0.36213,0.42552
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.166,-0.09,-0.064,-0.039,0.041,0.096,0.047,0.113,0.157,0.25
Joint 1: ,0.4,0.36,0.419,0.375,0.379,0.476,0.532,0.551,0.687,0.804,0.913
Joint 2: ,0.4,0.427,0.458,0.474,0.436,0.461,0.478,0.438,0.414,0.408,0.383
Joint 3: ,0.9,0.941,0.933,1.012,1.09,1.026,1.047,1.144,1.018,0.997,0.933
Joint 4: ,0.9,0.916,0.963,0.916,0.867,0.889,0.888,0.855,0.879,0.904,0.928
Joint 5: ,0.9,0.937,0.911,0.979,1.058,0.987,0.98,1.027,0.902,0.849,0.805
Joint 6: ,0.0,0.0,0.047,0.047,0.046,-0.001,-0.032,-0.032,-0.079,-0.158,-0.237
Trial,5,Sim Type,5,Distance Weight,0.4,Random Seed,75,Min Iterations,2500,Distance cost,0.5647896840431335,Manip Cost,0.17626958700830597,Total cost,0.331677625822237,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07041246672426832,3.942423933e-11,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.073,0.035,0.05,0.052,0.059,0.051,0.069,0.058,0.065,0.072
Total Cost,0.0,0.01789,0.04396,0.05649,0.07432,0.09282,0.11385,0.13192,0.15654,0.18403,0.26112,0.33168
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11523504409967145,1.0,1.0
Joint 0: ,-0.2,-0.214,-0.161,-0.114,-0.034,0.003,-0.015,0.059,0.102,0.117,0.156,0.252
Joint 1: ,0.4,0.302,0.268,0.3,0.288,0.279,0.347,0.408,0.526,0.637,0.757,0.896
Joint 2: ,0.4,0.403,0.457,0.467,0.411,0.449,0.472,0.487,0.427,0.414,0.401,0.393
Joint 3: ,0.9,1.008,1.088,1.116,1.193,1.264,1.337,1.367,1.253,1.188,1.149,0.947
Joint 4: ,0.9,0.821,0.836,0.837,0.778,0.786,0.755,0.748,0.817,0.862,0.876,0.893
Joint 5: ,0.9,0.996,1.056,1.058,1.119,1.156,1.199,1.162,1.055,0.967,0.912,0.791
Joint 6: ,0.0,0.079,0.173,0.141,0.047,-0.063,-0.016,-0.001,-0.079,-0.11,-0.095,0.267
Trial,6,Sim Type,5,Distance Weight,0.4,Random Seed,90,Min Iterations,2500,Distance cost,0.5344286403217247,Manip Cost,0.11175085200812614,Total cost,0.28082196733356557,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142803649978845,0.07341956542544217,0.07416811433905184,4.217083082e-11,4.445170061e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.073,0.049,0.05,0.056,0.069,0.05
Total Cost,0.0,0.01789,0.03577,0.05366,0.07154,0.08943,0.11547,0.13308,0.15861,0.18472,0.21449,0.28082
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1146131288123078,0.11341881904380113,0.11297827624140484,1.0
Joint 0: ,-0.2,-0.16,-0.128,-0.097,-0.064,-0.095,0.017,0.044,0.107,0.213,0.195,0.221
Joint 1: ,0.4,0.433,0.478,0.443,0.451,0.44,0.417,0.504,0.582,0.67,0.829,0.912
Joint 2: ,0.4,0.416,0.424,0.449,0.441,0.394,0.385,0.361,0.382,0.343,0.469,0.444
Joint 3: ,0.9,0.952,0.999,1.068,1.144,1.223,1.288,1.282,1.267,1.162,0.995,0.953
Joint 4: ,0.9,0.892,0.883,0.872,0.825,0.778,0.744,0.747,0.778,0.841,0.914,0.921
Joint 5: ,0.9,0.92,0.933,0.982,1.029,1.084,1.127,1.091,1.059,0.986,0.829,0.783
Joint 6: ,0.0,-0.0,-0.0,0.016,0.063,0.11,-0.016,-0.047,-0.079,-0.173,-0.063,-0.063
Trial,7,Sim Type,5,Distance Weight,0.4,Random Seed,105,Min Iterations,2500,Distance cost,0.5286972156520882,Manip Cost,0.25956543650155,Total cost,0.36721814816176523,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07114553013257287,3.917165162e-11,4.085314327e-11,1e-20,4.273930127e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.073,0.042,0.07,0.068,0.05,0.048,0.042
Total Cost,0.0,0.01789,0.03577,0.05366,0.07154,0.09748,0.1124,0.13726,0.16926,0.24638,0.31197,0.36722
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11478523801859986,1.0,1.0,1.0
Joint 0: ,-0.2,-0.125,-0.101,-0.064,-0.006,0.032,0.071,0.178,0.239,0.273,0.296,0.315
Joint 1: ,0.4,0.475,0.436,0.379,0.44,0.368,0.406,0.505,0.627,0.719,0.804,0.874
Joint 2: ,0.4,0.428,0.35,0.303,0.33,0.312,0.333,0.352,0.354,0.343,0.297,0.256
Joint 3: ,0.9,0.879,0.987,1.097,1.104,1.255,1.29,1.258,1.102,1.066,1.017,0.939
Joint 4: ,0.9,0.947,0.869,0.79,0.821,0.762,0.75,0.764,0.826,0.834,0.891,0.899
Joint 5: ,0.9,0.827,0.906,0.994,0.974,1.089,1.095,1.065,0.925,0.881,0.844,0.783
Joint 6: ,0.0,0.047,0.126,0.204,0.236,0.283,0.283,0.346,0.424,0.424,0.472,0.472
Trial,8,Sim Type,5,Distance Weight,0.4,Random Seed,120,Min Iterations,2500,Distance cost,N/A,Manip Cost,N/A,Total cost,N/A,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Trial,9,Sim Type,5,Distance Weight,0.4,Random Seed,135,Min Iterations,2500,Distance cost,0.5059766965388502,Manip Cost,0.12177140769431018,Total cost,0.27545352323212624,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,0.07126014789731583,2.708098451e-11,0.07446040287220372,0.07592294619756394,1e-20
Distance to Last Node,0.0,0.05,0.073,0.05,0.05,0.05,0.073,0.065,0.03,0.049,0.075
Total Cost,0.0,0.01789,0.04408,0.06196,0.07985,0.09773,0.12395,0.1557,0.2323,0.24932,0.27545
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11471532806248923,1.0,0.11280746183365138,0.11196269474127132
Joint 0: ,-0.2,-0.154,-0.093,-0.066,-0.003,0.017,0.013,0.103,0.14,0.217,0.274
Joint 1: ,0.4,0.422,0.425,0.373,0.425,0.47,0.48,0.596,0.643,0.721,0.877
Joint 2: ,0.4,0.42,0.47,0.422,0.451,0.451,0.344,0.332,0.345,0.315,0.323
Joint 3: ,0.9,0.947,1.028,1.138,1.158,1.218,1.302,1.221,1.202,1.161,0.979
Joint 4: ,0.9,0.887,0.882,0.804,0.835,0.81,0.734,0.783,0.798,0.806,0.916
Joint 5: ,0.9,0.94,0.992,1.074,1.066,1.089,1.13,1.006,0.974,0.908,0.769
Joint 6: ,0.0,0.016,0.015,-0.064,-0.095,-0.095,-0.205,-0.268,-0.269,-0.315,-0.394
Trial,10,Sim Type,5,Distance Weight,0.4,Random Seed,150,Min Iterations,2500,Distance cost,0.5563998129671971,Manip Cost,0.17121486383978196,Total cost,0.325288843490748,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1e-20,1.0,1.0,1.0,1.0,1.0,1.0,0.07326605146878232,0.0753641688845333,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.04,0.071,0.033,0.064,0.05,0.065,0.048
Total Cost,0.0,0.01789,0.03577,0.20366,0.19154,0.18943,0.18957,0.20428,0.2079,0.22429,0.24292,0.26663,0.32529
Local Manip Cost,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11350972132859871,0.1122835085885672,1.0
Joint 0: ,-0.2,-0.143,-0.073,-0.098,-0.068,-0.056,-0.014,0.053,0.065,0.163,0.191,0.226,0.267
Joint 1: ,0.4,0.46,0.487,0.403,0.334,0.368,0.4,0.475,0.489,0.596,0.675,0.808,0.9
Joint 2: ,0.4,0.42,0.452,0.492,0.47,0.427,0.447,0.388,0.347,0.341,0.298,0.379,0.341
Joint 3: ,0.9,0.911,0.896,0.979,1.073,1.12,1.156,1.219,1.256,1.21,1.179,1.045,0.949
Joint 4: ,0.9,0.903,0.95,0.918,0.855,0.808,0.805,0.793,0.746,0.823,0.827,0.94,0.969
Joint 5: ,0.9,0.888,0.871,0.949,1.032,1.079,1.086,1.089,1.078,1.058,0.989,0.867,0.792
Joint 6: ,0.0,0.031,0.079,0.141,0.204,0.22,0.236,-0.188,0.189,-0.298,-0.345,-0.314,-0.361
Trial,11,Sim Type,5,Distance Weight,0.4,Random Seed,165,Min Iterations,2500,Distance cost,0.5132375657501482,Manip Cost,0.3333333333333333,Total cost,0.4052950263000593,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,2.40027878e-11,1.0,1.0,1.0,1.0,1.0,1.0,2.615254029e-11,1e-20,1e-20,4.399526494e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.052,0.072
Total Cost,0.0,0.01789,0.23577,0.20366,0.19154,0.18943,0.19303,0.2002,0.20975,0.28097,0.34309,0.4053
Local Manip Cost,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.121,-0.085,-0.027,0.03,0.04,0.082,0.024,0.08,0.14,0.172,0.248
Joint 1: ,0.4,0.484,0.462,0.464,0.487,0.449,0.491,0.478,0.557,0.654,0.752,0.901
Joint 2: ,0.4,0.426,0.448,0.479,0.502,0.483,0.495,0.461,0.426,0.394,0.386,0.389
Joint 3: ,0.9,0.859,0.922,0.936,0.973,1.08,1.13,1.204,1.197,1.137,1.077,0.962
Joint 4: ,0.9,0.963,0.948,0.98,0.975,0.896,0.887,0.859,0.866,0.883,0.871,0.938
Joint 5: ,0.9,0.837,0.895,0.901,0.913,0.991,1.003,1.05,0.98,0.922,0.853,0.756
Joint 6: ,0.0,0.063,0.094,0.126,0.126,0.173,0.173,0.188,0.204,0.251,0.471,0.456
Trial,12,Sim Type,5,Distance Weight,0.4,Random Seed,180,Min Iterations,2500,Distance cost,N/A,Manip Cost,N/A,Total cost,N/A,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Trial,13,Sim Type,5,Distance Weight,0.4,Random Seed,195,Min Iterations,2500,Distance cost,0.3929339383930851,Manip Cost,0.6666666666666666,Total cost,0.557173575357234,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.058,0.064,0.068
Total Cost,0.0,0.01789,0.03577,0.20366,0.31154,0.38943,0.45288,0.50796,0.55717
Local Manip Cost,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.16,-0.132,-0.097,-0.043,0.015,0.088,0.167,0.24
Joint 1: ,0.4,0.448,0.494,0.504,0.573,0.652,0.688,0.813,0.906
Joint 2: ,0.4,0.413,0.418,0.434,0.447,0.458,0.416,0.446,0.413
Joint 3: ,0.9,0.938,0.984,1.047,1.053,1.034,1.077,0.974,0.956
Joint 4: ,0.9,0.895,0.886,0.855,0.857,0.864,0.857,0.859,0.898
Joint 5: ,0.9,0.907,0.92,0.965,0.947,0.913,0.918,0.813,0.754
Joint 6: ,0.0,-0.0,-0.0,0.031,0.031,0.031,0.157,0.126,0.094
Trial,14,Sim Type,5,Distance Weight,0.4,Random Seed,210,Min Iterations,2500,Distance cost,0.6592939018070875,Manip Cost,0.5,Total cost,0.563717560722835,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,4.121475417e-11,1e-20,1e-20,4.460809297e-11
Distance to Last Node,0.0,0.064,0.072,0.05,0.05,0.05,0.07,0.036,0.05,0.05,0.05,0.066,0.074,0.056
Total Cost,0.0,0.02295,0.0488,0.06668,0.08456,0.10245,0.1274,0.21524,0.29146,0.35601,0.41208,0.46743,0.52072,0.56372
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.173,-0.196,-0.162,-0.134,-0.156,-0.192,-0.175,-0.109,-0.051,0.001,0.078,0.167,0.23
Joint 1: ,0.4,0.469,0.35,0.402,0.449,0.472,0.538,0.588,0.666,0.702,0.777,0.862,0.876,0.922
Joint 2: ,0.4,0.4,0.353,0.365,0.346,0.324,0.283,0.284,0.294,0.322,0.334,0.389,0.429,0.444
Joint 3: ,0.9,0.949,1.134,1.182,1.229,1.305,1.225,1.244,1.19,1.112,1.089,0.988,0.956,0.957
Joint 4: ,0.9,0.9,0.778,0.771,0.728,0.704,0.708,0.705,0.752,0.799,0.807,0.882,0.905,0.924
Joint 5: ,0.9,0.907,1.054,1.064,1.091,1.137,1.044,1.04,0.97,0.9,0.869,0.792,0.773,0.763
Joint 6: ,0.0,0.031,0.157,0.126,0.141,0.157,0.471,0.471,0.518,0.565,0.565,0.204,0.204,0.251
Trial,15,Sim Type,5,Distance Weight,0.4,Random Seed,225,Min Iterations,2500,Distance cost,0.5440947498176801,Manip Cost,0.3333333333333333,Total cost,0.417637899927072,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,1e-20,1e-20,4.462190493e-11
Distance to Last Node,0.0,0.074,0.05,0.071,0.05,0.05,0.05,0.05,0.05,0.05,0.051,0.064
Total Cost,0.0,0.02631,0.04419,0.06948,0.08737,0.10525,0.12314,0.14102,0.22558,0.29679,0.35854,0.41764
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.162,-0.144,-0.035,-0.055,-0.008,0.037,0.108,0.154,0.163,0.188,0.223
Joint 1: ,0.4,0.372,0.311,0.389,0.307,0.327,0.43,0.508,0.606,0.688,0.792,0.92
Joint 2: ,0.4,0.365,0.392,0.44,0.479,0.517,0.508,0.514,0.484,0.455,0.444,0.451
Joint 3: ,0.9,1.054,1.117,1.102,1.186,1.233,1.212,1.212,1.16,1.097,1.034,0.944
Joint 4: ,0.9,0.869,0.856,0.856,0.793,0.766,0.773,0.778,0.791,0.802,0.865,0.878
Joint 5: ,0.9,1.002,1.061,1.043,1.12,1.167,1.117,1.064,1.004,0.944,0.876,0.775
Joint 6: ,0.0,0.094,0.095,0.189,0.252,0.268,0.236,0.189,0.142,0.111,0.174,0.142
Trial,16,Sim Type,5,Distance Weight,0.4,Random Seed,240,Min Iterations,2500,Distance cost,0.5097612280193495,Manip Cost,0.2727272727272727,Total cost,0.3675408548441034,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e-20,1e-20,4.104316494e-11,1e-20
Distance to Last Node,0.0,0.072,0.048,0.05,0.05,0.05,0.05,0.071,0.05,0.059,0.07
Total Cost,0.0,0.02563,0.04275,0.06064,0.07852,0.09641,0.11429,0.13964,0.22419,0.29873,0.36754
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0
Joint 0: ,-0.2,-0.095,-0.06,-0.035,-0.013,0.04,0.066,0.116,0.161,0.209,0.27
Joint 1: ,0.4,0.447,0.424,0.38,0.42,0.482,0.487,0.631,0.692,0.739,0.883
Joint 2: ,0.4,0.449,0.473,0.486,0.488,0.5,0.459,0.449,0.455,0.375,0.362
Joint 3: ,0.9,0.892,0.852,0.93,0.989,1.009,1.088,1.03,1.045,1.064,0.947
Joint 4: ,0.9,0.911,0.925,0.881,0.868,0.867,0.82,0.882,0.88,0.806,0.841
Joint 5: ,0.9,0.879,0.862,0.939,0.965,0.95,1.009,0.929,0.918,0.888,0.775
Joint 6: ,0.0,0.081,0.081,0.08,0.08,0.049,0.049,-0.03,-0.045,-0.344,-0.423
Trial,17,Sim Type,5,Distance Weight,0.4,Random Seed,255,Min Iterations,2500,Distance cost,0.4804345389706259,Manip Cost,0.11147598889434458,Total cost,0.2590594089248571,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07276330761776328,0.07511536622020362,1e-20,4.340027308e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.067,0.044,0.05,0.057,0.069
Total Cost,0.0,0.01789,0.03577,0.05366,0.07154,0.08943,0.11354,0.12918,0.15465,0.1812,0.25906
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11380875673395444,0.1124271211038361,1.0
Joint 0: ,-0.2,-0.163,-0.13,-0.078,-0.019,0.045,0.152,0.193,0.245,0.231,0.285
Joint 1: ,0.4,0.319,0.349,0.303,0.324,0.42,0.431,0.514,0.606,0.739,0.889
Joint 2: ,0.4,0.306,0.3,0.235,0.275,0.286,0.208,0.22,0.175,0.271,0.31
Joint 3: ,0.9,1.026,1.088,1.197,1.211,1.16,1.265,1.233,1.194,1.078,0.944
Joint 4: ,0.9,0.806,0.774,0.696,0.727,0.774,0.723,0.748,0.763,0.863,0.935
Joint 5: ,0.9,1.002,1.036,1.115,1.116,1.062,1.077,1.038,0.991,0.89,0.786
Joint 6: ,0.0,0.094,0.126,0.204,0.236,0.283,0.408,0.424,0.424,0.456,0.456
Trial,18,Sim Type,5,Distance Weight,0.4,Random Seed,270,Min Iterations,2500,Distance cost,0.5033773826460518,Manip Cost,0.11139663647000893,Total cost,0.26818893494042606,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07337184362595076,0.07600471878972934,1e-20,4.315641381e-11
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.068,0.054,0.065,0.054,0.071,0.05
Total Cost,0.0,0.01789,0.03577,0.05366,0.07154,0.09603,0.11552,0.13861,0.16563,0.19699,0.26819
Local Manip Cost,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11344705682018014,0.11191594434991807,1.0
Joint 0: ,-0.2,-0.158,-0.124,-0.084,-0.047,-0.115,-0.034,0.078,0.14,0.203,0.265
Joint 1: ,0.4,0.458,0.365,0.338,0.298,0.372,0.473,0.558,0.667,0.814,0.875
Joint 2: ,0.4,0.413,0.32,0.335,0.349,0.409,0.414,0.349,0.313,0.307,0.332
Joint 3: ,0.9,0.925,1.051,1.129,1.208,1.3,1.269,1.276,1.219,1.079,0.974
Joint 4: ,0.9,0.898,0.804,0.757,0.715,0.702,0.745,0.748,0.784,0.843,0.89
Joint 5: ,0.9,0.897,1.001,1.056,1.124,1.089,1.04,1.008,0.965,0.852,0.773
Joint 6: ,0.0,-0.0,0.094,0.141,0.188,0.487,0.424,0.424,0.471,0.55,0.597
Trial,19,Sim Type,5,Distance Weight,0.4,Random Seed,285,Min Iterations,2500,Distance cost,0.5575280972105467,Manip Cost,0.24816980699903723,Total cost,0.371913123083641,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.075,Step Size,0.05,Goal Area Sample Probability,0.1,Goal Area Delta,0.15
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.513870955e-11,2.745864524e-11,0.07334127146532216,0.07457214843847781,1e-20,1e-20
Distance to Last Node,0.0,0.05,0.05,0.05,0.05,0.05,0.07,0.065,0.05,0.054,0.026,0.073,0.036
Total Cost,0.0,0.01789,0.03577,0.05366,0.07154,0.08943,0.11449,0.13761,0.22216,0.29483,0.29931,0.32148,0.37191
